Outlying_polar,Skewed_polar,Clumpy_polar,Sparse_polar,Striated_polar,Convex_polar,Skinny_polar,Stringy_polar,Monotonic_polar,Outlying_contour,Skewed_contour,Clumpy_contour,Sparse_contour,Striated_contour,Convex_contour,Skinny_contour,Stringy_contour,Monotonic_contour,No_of_max_ponits,No_of_min_points,diameter,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,compactness,NF,Perimeter_ratio_diameter,Perimeter_ratio_length,Perimeter_ratio_lw,No_of_Convex_points,perimeter_convexity,area_convexity,area_ratio_convexity,equivalent_diameter,cx,cy,eccentriciry,contrast,correlation_texture,inverse_difference_moments,entropy,Mean_R_val,Mean_G_val,Mean_B_val,Std_R_val,Std_G_val,Std_B_val,correlation,Shape_label,id,Diamond,Heart_shape,Needle,Round,Simple_round,Predicted_shape_label
0.0,-0.4022489373055205,0.025082187316707295,0.7741488393745304,0.26316337727748984,0.1904347804948802,-0.9133692618878441,0.7379099541429391,1.2846492986233928,0.0,0.06357174125713135,1.269170024616756,-0.9611992826870973,0.19188165831545662,-0.33381330517697105,0.5620551291556443,0.0,-0.1824613421330381,0.0,-1.0,0.13369274418828994,0.21155127381652944,2.5937150638378195,-0.4525362109037076,1.1784380246399402,1.4828876543358271,-2.4130722610606266,-1.3142414436746945,2.9945842203700757,-0.5243526764216841,2.9087770815030973,-0.07998280139834608,5.37180724323166,-0.6451612903225806,-6.911489158418969,9.152705067307789,-6.324992981152584,0.19890675936674912,-0.08358395191109678,-1.2369577753861702,-0.8944007787410754,0.8196764938472618,-0.43052620773919265,-0.3130769940454435,0.9066461878124692,-0.7545541197992889,-1.2149185267186517,-0.9394969434570252,0.11511430626992457,0.5255822536627648,0.41379581144368605,0.18580749248175701,Simple_round,546,0.007,0.003,0.0,0.0,0.99,Simple_round
0.0,0.05602450733748329,1.0829504793004872,0.0509955775619463,-1.8924665038730246,1.0683982150800935,0.632765363596625,0.7379099541429391,-0.4837514252943086,0.0,0.9811048692276314,0.9931504834895744,0.11863423982519222,-2.486006047175416,1.680585850132162,0.4407372179016525,-0.9223766552572955,-0.21779808617748006,2.0,1.5,0.6456449001105441,0.5268338568776222,0.3205204687198773,0.6462941004035758,-0.08506360235758922,-0.4407124263122798,0.3959800760009372,0.143010833313797,-0.11028955790514766,0.5003409251396514,-0.40940947839288483,0.2418529102459124,-0.4996219898361673,2.0,0.3099446276307019,-0.6238900170015532,0.6546748967010165,0.47179186154148184,0.26967719315876126,2.0101130677694385,0.3829389090754418,-0.6710705519638458,0.6300097139882337,0.8415169622056093,-0.3965852833191612,-1.4364608616450318,-2.9251440706146608,-2.3768392283162894,-0.34567818365277386,0.2819527087817501,-0.20885174761495265,-0.11349446972515748,Simple_round,212,0.041,0.002,0.0,0.002,0.955,Simple_round
0.0,-0.13280221161245268,-0.5140209714589048,-0.9357423982733413,-1.0345043578324056,1.0695695788973005,-0.35558722963421724,-1.8885682732395903,-0.022237663861520363,0.0,-0.04913754734615946,1.4649060065094288,-0.025155205108050898,0.08309379550062464,-0.18988520220368513,-1.7153095210363005,0.0,0.3976908976574222,-0.3333333333333333,-0.5,0.8379774420040413,0.25738489066884807,0.4035102151349637,0.8111581419480267,-0.34010795197579735,-0.6880000289613822,0.34300371833252585,-0.24915967736029476,0.2337697359204836,1.0147816512080292,-0.5083872356658855,0.7241087005890273,-0.12742029448863548,0.5161290322580645,0.2438683267378017,-0.3546392509959856,0.3668994291029097,0.24018701106625673,0.3990333733843174,0.17923569266047834,0.5940630377122708,-0.701868897790358,0.7071708259894864,0.8552869044868767,-0.5566885054597549,-0.06335990702059856,0.2189291707773892,-0.014510635040956801,0.20373908315113076,0.061491854824187765,0.3295865417458174,0.795741048128566,Diamond,309,0.979,0.0,0.0,0.001,0.02,Diamond
0.0,-0.13121367494378552,-0.6783908133958453,0.6437821367358744,0.06948163486454849,0.28165271202001113,-0.41136081677040826,0.7379099541429391,-0.6303499058275112,0.0,-0.9335243123521362,-0.03492074013594242,0.08832978482852137,-0.5277121935640638,0.5428649113474504,-0.2890819031523078,-1.080210872613277,-0.20053525365891356,0.6666666666666666,1.0,0.24159801511326676,-0.25791728324256985,-0.11534912374382872,0.24463271750253685,-0.5764433334942058,-0.7445637371080247,0.2235011187263387,-0.44594756407563546,0.46942122628250765,1.200074856234792,-0.47567807713640514,0.9365525458126915,0.23143894709564367,0.0,0.2765021016057872,-0.08735451899196814,0.0891288524709966,-0.2649902092633207,0.6082846661263654,-1.5548625111521774,0.6366959913071437,0.0352956780945778,-0.7566220357314772,-0.08114662941320232,0.1919573018267002,0.08710847839254358,0.21514752203094464,0.15598761195495112,-0.22898640863576664,-1.1575470007346618,-0.5606858467787451,0.12986341046660835,Diamond,1098,0.986,0.001,0.002,0.0,0.011,Diamond
0.0,-0.3891098373968169,0.9681853674143948,-0.23264880763451512,0.34795416590072775,0.012854210743389823,-0.006827674825809837,-0.22020678926529536,0.8449827306192385,0.0,-0.7475640022790708,0.1293392650026879,0.2624684608444308,-0.5178527876320049,-0.25763160816781744,0.37241737843833667,0.0,0.4177248132571278,-0.3333333333333333,-0.5,0.18473177094110035,0.048509039083746396,2.708971550331097,0.18102868235413577,0.2089734483940899,-0.003374374720463751,-1.822114648568479,-1.415969774345924,3.7361634513821755,0.0009206415254366155,2.944309543662009,0.920231096412239,6.557688768943553,-0.6451612903225806,-8.215038683612793,5.394766417487875,-4.291268224913315,0.046914120536681564,0.711940038431682,1.4086585153756088,-0.21458223087254494,0.04303458211662676,0.2367108636437269,-0.09738087994119525,0.7481192467878478,-0.38442382444519896,-0.7818892076782,-0.24397845248958058,0.05686767441472262,0.8392718819664846,0.4771856498633955,0.8103536952954769,Simple_round,541,0.017,0.006,0.0,0.002,0.975,Simple_round
0.0,-0.9276495867298513,-0.6144577685453989,-0.23233669777185173,-0.8657168109709883,0.7809535076495989,-0.6642818251660269,-3.034258408744034,0.24934062507923682,0.0,-0.40516636021266556,-0.28934280620869546,-1.5140317059464854,-0.5052557155381847,0.9859924927786394,-0.3337851312576898,0.0,0.20682221923764224,1.0,1.0,-0.41404906015494936,0.22125996086316388,-0.30711618756479436,-0.34408272234146264,0.0489443375542659,0.12597931324838665,0.6850009179424366,0.5337962871510349,-0.3496357236658699,-0.10516683470106002,0.1085764832840475,-0.2244996063197196,-0.3500906089889202,0.25806451612903225,0.0014974729728968585,-0.3369501764888191,0.34827673484503563,0.2077009964963183,-0.595352954953518,0.12617842617478756,-0.14032347139569967,-0.6409411407988108,0.6830435827590778,0.7689755263555733,-0.6290679438776418,-0.1359409852840421,0.10372738192675578,-0.09603858361192469,0.2693116401992413,0.23889715947517426,0.4037979180535575,-0.7264175324221973,Diamond,328,0.878,0.001,0.0,0.004,0.117,Diamond
0.0,1.4658964362659481,-0.04801839160758328,76.54651494953411,-4.1518157735349694,24.802712546703432,0.2684163792716321,-10.588872986547827,0.43360982013214816,0.0,1.6064520115760583,0.47439739407845244,65.39829895649314,-4.412958320530557,16.893579183178034,0.29103534739637554,-4.296603630632645,-0.1047215503878091,2.3333333333333335,3.5,0.42215356617053695,0.6040038613416442,0.28301915710937764,0.42951520116944747,-0.004665796133670178,-0.2996651298477148,0.7521200047837779,0.2771846043754526,-0.20149111723925903,0.30281689173432097,-0.2166190247042518,0.11720588019088332,-0.2974610871790027,1.2580645161290323,0.3046706568854487,-0.5466738581446559,0.5713091513590342,0.5350064244280771,-0.4500002569349216,0.925598511403381,0.30291289312970654,-0.7175693368645213,0.6339729210062691,0.8792074383819285,-0.4312394559691729,-1.3977679796951625,-2.82505454782165,-2.3589431080087366,-0.41986237672356713,0.0613020902094903,-0.3184918502805361,-0.3986483012667383,Simple_round,239,0.017,0.001,0.0,0.001,0.981,Simple_round
0.0,-0.7035674270661546,2.5771761199225387,-0.38363063120252316,-0.12551604951697132,0.1890883927536854,-0.46186955759802034,-0.23034519249972688,0.6547610266945693,0.0,-0.15225235092739983,1.5733548433232811,-0.1726341995267202,0.5847341339918033,-0.3392029905559861,-0.20574810919738462,0.0,0.29503650112824265,-0.3333333333333333,-1.0,-0.6659110872390157,-0.9532279664622588,-1.0818745062255894,-2.7087046563874133,1.2973404240073612,18.257925348550692,-0.0740394786910589,-0.9574425674855562,1.4754795690333364,-0.7507088728520683,-0.6715520492055967,-1.1233289588262267,0.4743059761677325,-0.41935483870967744,0.3866031379677572,-0.02530247320608317,0.02573405734913644,-1.2064124802211424,-0.5970578543915268,-0.07514657633926591,0.787332539970241,0.1724087208190623,-2.079639681140899,-0.09964896646871023,-0.02642416992855008,0.9105272575559951,0.6346694983556569,0.7659727291678845,-1.3886849840611195,-1.2454298073238916,-0.9957706802142754,0.726409800496283,Needle,85,0.026,0.0,0.973,0.0,0.001,Needle
0.0,0.20625923135188018,0.3600525888622942,0.47626378044394524,-0.36021385591717336,1.995384554300767,-0.04717184693095261,-2.166410481864499,1.7884862153907684,0.0,1.6992679963003794,0.5084725443818956,0.24651921901550528,-0.9068412103335168,0.7699904176916802,0.3383365643383473,-0.9528316185832649,0.39484928509809125,0.0,-0.5,-0.6761875344011978,0.5756285335500789,0.015603711849939493,-0.5310984212455014,1.0634339376597908,1.4414078848580858,-0.8553960578902535,0.588338467039231,-0.3774237074718514,-0.6913311125421061,1.0287275060291678,-0.7460524773216319,-1.0782557879647843,0.8387096774193549,-0.03857850992346158,0.09380492935632952,-0.09482449232649509,0.511910181524413,0.34147260178352357,-0.8429243814481355,-3.269223209860427,0.7595795082805503,-0.019757200368451393,-0.2168019800238317,0.8835156916946004,-0.25358612913942596,-0.8043311582768601,-0.6016553074769907,0.45333383297114543,1.327049897854971,0.7951194693043044,-0.8692823198519898,Heart_shape,175,0.052,0.912,0.0,0.0,0.036,Heart_shape
0.0,0.035485943175330104,-0.23627398890689078,-1.321309168623972,0.5848991857587714,-0.47260673015605487,1.2888371322029617,0.7379099541429391,-0.5002299865255929,0.0,-0.18357726807669233,-0.6103298412443902,-1.594530153335704,0.3898227433902646,-0.2260638339465727,0.38835256946410746,0.0,0.0858013017767941,0.3333333333333333,1.0,-0.2937019090327608,0.11448683562154964,-7.014689633119251e-05,-0.32082972330658427,0.09375537676992134,0.1601954379466891,-0.10855479395165438,-0.028788758528794603,0.024079820687052576,-0.09263036015683192,0.3537355030825,-0.127251136524331,0.4613817477324032,-0.22580645161290322,-1.268526898793772,1.228087292397193,-1.1734371970287463,0.10943515616504972,0.5944337208069629,-0.4332548698265257,-0.03989517276419532,-0.8293716897076121,0.7486530604069653,1.0088777682710441,-0.8900054098377014,-0.039343004115999294,0.6369998949130887,0.3319837068955805,0.34180300525028495,-0.6217633671568427,-0.14974910039517525,-0.6230719063569458,Round,463,0.006,0.0,0.0,0.993,0.001,Round
0.0,0.16488344472438235,1.9212148120623769,-1.4130588882540909,0.0196535414990383,-0.31737833608969,0.15315378433615373,0.7379099541429391,0.2047254719091944,0.0,-0.9445465590939798,44.27395826661845,-0.19322224386399164,-0.18715923570636428,-0.2294284775300566,-0.03858010597964897,0.0,0.059245111397648764,0.3333333333333333,-0.5,0.5531323110743276,0.07005448798714481,0.7310497660831545,0.29479436461588077,0.29915280338310507,0.023296589219187168,-2.175826233017258,-0.6888306989428393,0.8535472576034142,0.06383914194733892,0.12965081807410175,-0.016522432220748128,0.5931116471303717,-1.1612903225806452,-1.8997271865988297,5.04149628369415,-4.068032460967983,0.06748987140677862,0.7563029670393198,-0.06715186143476315,0.07892049351434546,-0.8151597397336473,0.6315744672328468,1.02434316177196,-0.47826471039625995,-0.405030285196557,-1.0473726143433464,-0.7237437625738203,-0.5946269562703301,-0.4961872552176893,-0.5806439841833805,-0.5971751678523844,Simple_round,233,0.107,0.019,0.001,0.033,0.84,Simple_round
0.0,-0.620255737695878,0.5575501079250381,0.28535305444467446,0.34387956328343605,-0.4422368381604013,0.5529857050191663,0.7379099541429391,0.668412586642757,0.0,0.4575211999669505,-0.9784143190127974,-0.30127589457022824,0.5951927783890443,-0.3839219188209359,0.23472749557795397,0.0,0.237373573491469,-0.3333333333333333,-0.5,0.10790126208393662,0.700064829264244,0.16720819782467947,0.09991187264684684,0.3278381041269293,0.14959007674274152,0.3673067382239297,0.5418316019477798,-0.3538027125304192,-0.11770710311582637,0.017045354641588528,-0.26954172738327437,-0.5658502345696824,1.2580645161290323,0.3157794673261647,-0.4532476411271849,0.47134697065107006,0.6119759503939141,-0.9935612934484769,0.7279307568223087,-0.2166144983563892,0.20094843318690978,0.5025586845056618,-0.14410395315063054,0.5262760590000244,-0.8013226852109743,-1.5053575824151841,-1.1862877797370908,0.9620514244791544,2.1256824568598094,1.2270665218177628,-0.7455759338554331,Diamond,1063,0.853,0.085,0.0,0.001,0.061,Diamond
0.0,-0.3715426624613187,-0.9037820390384437,-0.0038828582915358444,0.26810451781869826,-0.37684109367264207,0.23398815499591483,0.7379099541429391,-0.41452936923382944,0.0,-0.23810495019850733,1.5235731306067533,-1.0091858140404413,0.5942885985386267,-0.3335353757866753,-0.1668642006427172,0.0,0.3068760577496206,-0.3333333333333333,-0.5,-0.3289208258161948,0.005264106346912086,-0.37575941668663976,-0.24282966448894489,-0.1447512664429472,-0.1398713275484697,0.26570199510360065,0.27099763567226987,-0.1975165922380097,0.11929112277225622,-0.10900074103640366,-0.04337796649264917,-0.37601672336844705,1.3548387096774193,-0.0507297707296589,-0.49672290633340554,0.5177413079225801,0.005131374258544497,-0.3710765689290694,1.9243898062561928,0.06218002817080946,0.3457739505173074,0.14982950448657803,-0.3171255077534953,0.5126623305120264,0.16917935512682616,-0.0008544335689407717,0.223705323812535,0.2561170686005072,1.1400794179596907,0.7295078773000921,0.7344400926279748,Diamond,276,0.927,0.014,0.0,0.0,0.059,Diamond
0.0,-0.2415879105324963,-0.7931008232896475,78.05158805730194,-3.9100180996832434,11.359231256031642,-0.1621090457831977,-6.459056406244678,0.31210638395415674,0.0,0.2901804775664026,2.8884579824411714,-1.117414091482017,-1.8548533645798264,2.8636812194576486,0.17025013898851551,-1.6625027497702194,-0.16737436200210903,2.3333333333333335,2.5,-0.09172115985718313,1.0220426975853156,0.3979494689349399,-0.011442387859363388,0.9505135649402742,0.8221776922434568,-0.38540110067787414,0.6197067394703871,-0.3928927230742507,-0.5009457482663935,0.577213090913074,-0.5830698083987489,-0.884610430057652,1.2258064516129032,-0.07197128107576452,-0.22641582597930826,0.2326832584699105,0.8576090054129004,-0.332890707583415,-0.8448541636418575,-1.0352511981369177,0.6116484267281875,0.19263739785283623,-0.306540296815941,0.9148271182363786,-1.0198810721337612,-1.6277857165776621,-1.3465471998820815,0.707594914041752,1.6554058878645013,1.0475329571803143,0.2192154046742705,Heart_shape,177,0.009,0.975,0.0,0.0,0.016,Heart_shape
0.0,-0.403450058976027,-0.839211727668465,-0.08804143126176298,0.1220861069981477,0.0730086369444712,-0.7577421110025053,-0.21027847424228993,-0.44136212831853294,0.0,-0.9396338305957718,-0.9837574793420937,-1.5477436210868434,0.09034954386032301,0.43104837691693654,-0.5996600830309415,-1.0575895307335013,-0.022171349139073964,0.0,-0.5,-0.9314784705699299,-0.6224446838881706,-1.0841447013168566,-0.7863745542187939,-0.5867055251372022,-0.37143264942569665,-0.022235168103968098,-0.03389556781269621,0.028422783462555994,0.4158402595296481,-0.2818209304437921,0.21171206034187925,-0.210847576160108,0.06451612903225806,0.14102065864631153,-0.2692513285331789,0.27732145262467084,-0.7005011675062681,-0.3514547400167853,-0.34243003357885576,0.394856345402903,-0.12161989425948769,-0.9555534970358452,0.014196135037488693,0.0004891677335295261,0.4062049469190911,0.42933089899066346,0.40184264105136774,-0.6575043205235435,-1.4108859493422665,-0.7654057685123372,0.4458537740104061,Diamond,1083,0.962,0.0,0.004,0.0,0.034,Diamond
0.0,0.017581179190143827,-0.2032704110506805,0.8250809369643953,0.12834075178010212,-0.17864076096512727,-0.28513919006241006,0.7379099541429391,-0.5555831708770714,0.0,0.32054128275314137,0.2548806910666507,-0.9192485677249427,-0.07973647195768231,0.09540082713037681,-0.5819410428986826,0.0,0.6418945563417964,0.6666666666666666,1.0,0.13106788740583897,0.10511313716062777,0.4099046799007514,0.1275778055645555,-0.18096103127898636,-0.3422808294643292,0.09731379648338541,-0.4258498686345734,0.44275193035846244,0.3849744827325717,0.28083143180442477,0.4340935243470583,1.2017570489507912,-0.41935483870967744,-2.1843116984697275,0.5578776080737189,-0.5508806488616701,0.10063969769666221,-0.07641074455774247,-1.1640887607733679,0.29351645860438624,0.1422867317246127,-0.23153716351552048,-0.06406807555952458,0.5022937270236958,0.029750747210133887,-0.03689642712658446,0.8560743013233162,0.20383241230362903,0.03980814806672956,-1.1670311307769383,-1.019189820037635,Diamond,926,0.902,0.01,0.004,0.003,0.081,Diamond
0.0,0.901590291255783,0.5264882763623653,-0.1491567743710084,0.3522736115233657,0.2881182254194699,-1.014632613187331,0.7379099541429391,-0.11689226357388385,0.0,0.8151287936321409,-0.49717084213969437,-0.20421925058264945,0.16313233507017785,0.3159445008073134,-0.24001466718825787,0.0,2.770794078808502,-0.3333333333333333,-0.5,-0.5634843646449206,0.31649093474527035,-0.12180909581076224,-0.5734542903358272,0.28081125075261565,0.5588218810015675,0.7575054429023956,0.41217555043415816,-0.28325702746000636,-0.32894186635253964,0.6157491156223134,-0.3487209056797508,0.2885297990219098,0.12903225806451613,-0.5154116632947532,0.35623859199863933,-0.3553463677214112,0.29256154913259214,-0.8325721435857552,0.4272597322218595,-0.6445078131299247,-1.0119659203960052,0.9510319860599182,1.634460568529589,-1.5180985312386042,0.09044802159439039,-0.04140534889089949,0.03859041773694478,-0.4739921950517603,0.10012778111819967,-0.018567670182098622,-1.869159576485021,Simple_round,407,0.081,0.0,0.0,0.0,0.919,Simple_round
0.0,-0.3818603105878734,-0.609667728398207,1.4300292007871775,0.28001620732268756,0.035294546627264674,-0.7115128146912333,0.7379099541429391,-0.583608914993829,0.0,0.11030258539215602,0.029401265966218334,-0.15715958420926615,0.12770054343810386,0.32663897352007626,-0.6480911877035734,0.0,0.6210908216127493,0.0,-0.5,-0.45721599081042474,-0.05069842876893938,-0.5002059554688286,-0.4057665047188742,-0.15494617797701307,-0.06276669568838508,0.4374143630505732,0.35289556707839564,-0.24847707137867472,0.06923607985472142,-0.10254804097172773,-0.09749867053650771,-0.3381748574150378,0.5806451612903226,0.16670574807062785,-0.431922219382187,0.44866711278253657,-0.0499417551856818,-0.4372495166788975,0.09816015684292766,0.11915896699793113,0.5396979788161422,-0.22925512738340587,0.038066147193888185,0.5259708861318961,0.3652107160949928,0.28974435284658945,0.10507644223746504,-0.042859572602928886,0.6651024136560696,0.2731571156994124,0.9359172286536794,Diamond,527,0.943,0.012,0.0,0.0,0.045,Diamond
